2019.07.11,91300,94100,91200,380481,93300,2000
2019.07.10,92300,92800,91300,259798,91300,1000
2019.07.09,92900,93400,92100,189958,92300,700
2019.07.08,95600,95900,92700,253680,93000,3000
2019.07.05,94800,96000,94500,138759,96000,1000
2019.07.04,94000,95300,93800,153761,95000,1000
2019.07.03,95200,95700,93800,171139,94000,1200
2019.07.02,95600,96000,95000,135944,95200,800
2019.07.01,96600,97000,95900,202151,96000,300
