2019.07.11,46350,46550,46150,10849578,46200,650
2019.07.10,45550,46150,45500,9253930,45550,450
2019.07.09,44850,45450,44700,7646421,45100,700
2019.07.08,44750,44800,44350,7823843,44400,1250
2019.07.05,45950,45950,45250,7235395,45650,350
2019.07.04,45250,46200,45250,6365573,46000,600
2019.07.03,45750,46350,45200,9669368,45400,850
2019.07.02,46200,46900,45850,8463073,46250,350
2019.07.01,47350,47400,46250,11383522,46600,400
