2019.07.11,56700,60700,56500,507983,58900,3300
2019.07.10,55200,56200,53400,267511,55600,1400
2019.07.09,59200,60200,54100,382989,54200,3800
2019.07.08,58200,61900,57600,515899,58000,0
2019.07.05,58000,59700,55600,312203,58000,100
2019.07.04,59200,61400,56200,925506,57900,2400
2019.07.03,53700,56100,53000,472228,55500,3800
2019.07.02,50600,53100,49800,427553,51700,2250
2019.07.01,50000,51200,46650,228662,49450,2200
